iterStep,process,time
865,order serialization,0.01113748550415039
866,health serialization,0.002941131591796875
867,order serialization,0.006654262542724609
868,health serialization,0.028698205947875977
869,order serialization,0.011256217956542969
870,health serialization,0.01938009262084961
871,order serialization,0.00764155387878418
872,health serialization,0.0010933876037597656
873,order serialization,0.01743793487548828
874,health serialization,0.011673450469970703
875,order serialization,0.028280258178710938
876,health serialization,0.027929067611694336
877,order serialization,0.05584359169006348
878,health serialization,0.009559392929077148
879,order serialization,0.01882028579711914
880,health serialization,0.009247064590454102
881,order serialization,0.015430927276611328
882,health serialization,0.001567840576171875
883,order serialization,0.03954124450683594
884,health serialization,0.010471105575561523
885,order serialization,0.02398848533630371
886,health serialization,0.015349149703979492
887,order serialization,0.03547406196594238
888,health serialization,0.006006956100463867
889,order serialization,0.046689510345458984
890,health serialization,0.02201676368713379
891,order serialization,0.011931419372558594
892,health serialization,0.00939178466796875
893,order serialization,0.006709575653076172
894,health serialization,0.015970468521118164
895,order serialization,0.02505207061767578
896,health serialization,0.0035266876220703125
897,order serialization,0.024216651916503906
898,health serialization,0.009914636611938477
899,order serialization,0.026121854782104492
900,health serialization,0.06613492965698242
901,order serialization,0.009118318557739258
902,health serialization,0.017824411392211914
903,order serialization,0.0032095909118652344
904,health serialization,0.001714944839477539
905,order serialization,0.015177726745605469
906,health serialization,0.020399093627929688
907,order serialization,0.002311229705810547
908,health serialization,0.016041040420532227
909,order serialization,0.002555370330810547
910,health serialization,0.0015716552734375
911,order serialization,0.03029346466064453
912,health serialization,0.0008533000946044922
913,order serialization,0.03452491760253906
914,health serialization,0.021413564682006836
915,order serialization,0.005650997161865234
916,health serialization,0.010262489318847656
917,order serialization,0.009914398193359375
918,health serialization,0.03324413299560547
919,order serialization,0.03165793418884277
920,health serialization,0.006167173385620117
921,order serialization,0.03078746795654297
922,health serialization,0.015773534774780273
923,order serialization,0.025110721588134766
924,health serialization,0.0055119991302490234
925,order serialization,0.01095890998840332
926,health serialization,0.0043756961822509766
927,order serialization,0.021810293197631836
928,health serialization,0.022832870483398438
929,order serialization,0.0030803680419921875
930,health serialization,0.006814002990722656
931,order serialization,0.005172014236450195
932,health serialization,0.006243228912353516
933,order serialization,0.04565834999084473
934,health serialization,0.006377220153808594
935,order serialization,0.017508983612060547
936,health serialization,0.020596981048583984
937,order serialization,0.047182559967041016
938,health serialization,0.013521909713745117
939,order serialization,0.007768869400024414
940,health serialization,0.010096073150634766
941,order serialization,0.0574336051940918
942,health serialization,0.00629734992980957
943,order serialization,0.024893760681152344
944,health serialization,0.015691757202148438
945,order serialization,0.008636713027954102
946,health serialization,0.008585214614868164
947,order serialization,0.028521060943603516
948,health serialization,0.03997349739074707
949,order serialization,0.015293359756469727
950,health serialization,0.005690097808837891
951,order serialization,0.012784957885742188
952,health serialization,0.020714759826660156
953,order serialization,0.02172708511352539
954,health serialization,0.024088382720947266
955,order serialization,0.03140592575073242
956,health serialization,0.0013308525085449219
957,order serialization,0.014837265014648438
958,health serialization,0.02556586265563965
959,order serialization,0.025694608688354492
960,health serialization,0.013407707214355469
961,order serialization,0.016363859176635742
962,health serialization,0.005384206771850586
963,order serialization,0.012752771377563477
964,health serialization,0.00814366340637207
965,order serialization,0.0050470829010009766
966,health serialization,0.011327743530273438
967,order serialization,0.020853757858276367
968,health serialization,0.0305178165435791
969,order serialization,0.03507590293884277
970,health serialization,0.01322031021118164
971,order serialization,0.0345921516418457
972,health serialization,0.029378652572631836
973,order serialization,0.0018649101257324219
974,health serialization,0.006811857223510742
975,order serialization,0.035119056701660156
976,health serialization,0.003562450408935547
977,order serialization,0.015518665313720703
978,health serialization,0.011734724044799805
979,order serialization,0.022950410842895508
980,health serialization,0.015572309494018555
981,order serialization,0.030588388442993164
982,health serialization,0.0010609626770019531
983,order serialization,0.025905370712280273
984,health serialization,0.014777183532714844
985,order serialization,0.012381315231323242
986,health serialization,0.007941246032714844
987,order serialization,0.04312729835510254
988,health serialization,0.007778167724609375
989,order serialization,0.033731698989868164
990,health serialization,0.02467823028564453
991,order serialization,0.024728059768676758
992,health serialization,0.003860950469970703
993,order serialization,0.02640056610107422
994,health serialization,0.011826753616333008
995,order serialization,0.029585599899291992
996,health serialization,0.03968024253845215
997,order serialization,0.013658761978149414
998,health serialization,0.03666877746582031
999,order serialization,0.048110246658325195
1000,health serialization,0.00659942626953125
1001,order serialization,0.022205352783203125
1002,health serialization,0.02915191650390625
1003,order serialization,0.021718263626098633
1004,health serialization,0.009649991989135742
1005,order serialization,0.023485183715820312
1006,health serialization,0.028130531311035156
1007,order serialization,0.004726886749267578
1008,health serialization,0.023041725158691406
1009,order serialization,0.07914471626281738
1010,health serialization,0.005582332611083984
1011,order serialization,0.03008580207824707
1012,health serialization,0.004939556121826172
1013,order serialization,0.009833812713623047
1014,health serialization,0.0007967948913574219
1015,order serialization,0.007319450378417969
1016,health serialization,0.00127410888671875
1017,order serialization,0.012997627258300781
1018,health serialization,0.004557609558105469
1019,order serialization,0.01840496063232422
1020,health serialization,0.030162334442138672
1021,order serialization,0.05727052688598633
1022,health serialization,0.031087636947631836
1023,order serialization,0.046178340911865234
1024,health serialization,0.011648893356323242
1025,order serialization,0.019908666610717773
1026,health serialization,0.007608175277709961
1027,order serialization,0.0289151668548584
1028,health serialization,0.0007770061492919922
1029,order serialization,0.03867650032043457
1030,health serialization,0.009526252746582031
1031,order serialization,0.04412245750427246
1032,health serialization,0.006323575973510742
1033,order serialization,0.0072672367095947266
1034,health serialization,0.005789279937744141
1035,order serialization,0.01925063133239746
1036,health serialization,0.016243934631347656
1037,order serialization,0.06540918350219727
1038,health serialization,0.013543128967285156
1039,order serialization,0.0127410888671875
1040,health serialization,0.02066183090209961
1041,order serialization,0.014483928680419922
1042,health serialization,0.03721761703491211
1043,order serialization,0.026488780975341797
1044,health serialization,0.007361650466918945
1045,order serialization,0.004143238067626953
1046,health serialization,0.006191730499267578
1047,order serialization,0.030634641647338867
1048,health serialization,0.003366231918334961
1049,order serialization,0.0331273078918457
1050,health serialization,0.0012021064758300781
1051,order serialization,0.02868938446044922
1052,health serialization,0.023604154586791992
1053,order serialization,0.029716014862060547
1054,health serialization,0.008278846740722656
1055,order serialization,0.023769617080688477
1056,health serialization,0.0008752346038818359
1057,order serialization,0.020378589630126953
1058,health serialization,0.011606931686401367
1059,order serialization,0.0053555965423583984
1060,health serialization,0.012662410736083984
1061,order serialization,0.02276301383972168
1062,health serialization,0.0017502307891845703
1063,order serialization,0.0039386749267578125
1064,health serialization,0.010324716567993164
1065,order serialization,0.013137102127075195
1066,health serialization,0.002990245819091797
1067,order serialization,0.014373779296875
1068,health serialization,0.009874582290649414
1069,order serialization,0.01570892333984375
1070,health serialization,0.0045928955078125
1071,order serialization,0.023993730545043945
1072,health serialization,0.01924443244934082
1073,order serialization,0.021253347396850586
1074,health serialization,0.005471706390380859
1075,order serialization,0.035625457763671875
1076,health serialization,0.0060977935791015625
1077,order serialization,0.02168440818786621
1078,health serialization,0.039175987243652344
1079,order serialization,0.001459360122680664
1080,health serialization,0.005564689636230469
1081,order serialization,0.040537118911743164
1082,health serialization,0.024882078170776367
1083,order serialization,0.06516456604003906
1084,health serialization,0.018736839294433594
1085,order serialization,0.030498027801513672
1086,health serialization,0.022782087326049805
1087,order serialization,0.03573441505432129
1088,health serialization,0.028093814849853516
1089,order serialization,0.011063337326049805
1090,health serialization,0.007771015167236328
1091,order serialization,0.01433563232421875
1092,health serialization,0.01601099967956543
1093,order serialization,0.016621112823486328
1094,health serialization,0.009408712387084961
1095,order serialization,0.01741337776184082
1096,health serialization,0.07324528694152832
1097,order serialization,0.044714927673339844
1098,health serialization,0.03919577598571777
1099,order serialization,0.022929668426513672
1100,health serialization,0.006495952606201172
1101,order serialization,0.03961181640625
1102,health serialization,0.0015032291412353516
1103,order serialization,0.015467643737792969
1104,health serialization,0.0018672943115234375
1105,order serialization,0.01859760284423828
1106,health serialization,0.006150722503662109
1107,order serialization,0.0231778621673584
1108,health serialization,0.015291452407836914
1109,order serialization,0.014183998107910156
1110,health serialization,0.0030777454376220703
1111,order serialization,0.013876914978027344
1112,health serialization,0.004202365875244141
1113,order serialization,0.016288042068481445
1114,health serialization,0.0032389163970947266
1115,order serialization,0.01819157600402832
1116,health serialization,0.001074075698852539
1117,order serialization,0.07725000381469727
1118,health serialization,0.004827737808227539
1119,order serialization,0.017772912979125977
1120,health serialization,0.0440371036529541
1121,order serialization,0.053366899490356445
1122,health serialization,0.01960611343383789
1123,order serialization,0.010535240173339844
1124,health serialization,0.029622316360473633
1125,order serialization,0.003415346145629883
1126,health serialization,0.005605459213256836
1127,order serialization,0.015117406845092773
1128,health serialization,0.0014412403106689453
1129,order serialization,0.0663444995880127
1130,health serialization,0.027042627334594727
1131,order serialization,0.024601221084594727
1132,health serialization,0.007506132125854492
1133,order serialization,0.058606624603271484
1134,health serialization,0.009459257125854492
1135,order serialization,0.03216099739074707
1136,health serialization,0.010892629623413086
1137,order serialization,0.030164718627929688
1138,health serialization,0.022632122039794922
1139,order serialization,0.006631612777709961
1140,health serialization,0.0014138221740722656
1141,order serialization,0.02886819839477539
1142,health serialization,0.007441997528076172
1143,order serialization,0.03595924377441406
1144,health serialization,0.011211395263671875
1145,order serialization,0.026175498962402344
1146,health serialization,0.005873680114746094
1147,order serialization,0.011370420455932617
1148,health serialization,0.01869821548461914
1149,order serialization,0.040474653244018555
1150,health serialization,0.013028621673583984
1151,order serialization,0.013923406600952148
1152,health serialization,0.014134645462036133
1153,order serialization,0.022194862365722656
1154,health serialization,0.0034456253051757812
1155,order serialization,0.011739253997802734
1156,health serialization,0.016651391983032227
1157,order serialization,0.032500267028808594
1158,health serialization,0.0013070106506347656
1159,order serialization,0.02240133285522461
1160,health serialization,0.006888389587402344
1161,order serialization,0.05518817901611328
1162,health serialization,0.006445646286010742
1163,order serialization,0.0413661003112793
1164,health serialization,0.0405573844909668
1165,order serialization,0.02245330810546875
1166,health serialization,0.005625486373901367
1167,order serialization,0.02041029930114746
1168,health serialization,0.0047740936279296875
1169,order serialization,0.03227734565734863
1170,health serialization,0.005297183990478516
1171,order serialization,0.011455535888671875
1172,health serialization,0.00513148307800293
1173,order serialization,0.007886648178100586
1174,health serialization,0.012754201889038086
1175,order serialization,0.017290353775024414
1176,health serialization,0.0008676052093505859
1177,order serialization,0.030114412307739258
1178,health serialization,0.011979341506958008
1179,order serialization,0.013448476791381836
1180,health serialization,0.008232593536376953
1181,order serialization,0.004885196685791016
1182,health serialization,0.008131980895996094
1183,order serialization,0.021036148071289062
1184,health serialization,0.0057337284088134766
1185,order serialization,0.02160191535949707
1186,health serialization,0.014370441436767578
1187,order serialization,0.007531404495239258
1188,health serialization,0.007684946060180664
1189,order serialization,0.04891562461853027
1190,health serialization,0.013059854507446289
1191,order serialization,0.017562150955200195
1192,health serialization,0.010370969772338867
1193,order serialization,0.05514121055603027
1194,health serialization,0.012012720108032227
1195,order serialization,0.051816701889038086
1196,health serialization,0.011544227600097656
1197,order serialization,0.020945310592651367
1198,health serialization,0.01413726806640625
1199,order serialization,0.024759531021118164
1200,health serialization,0.0016481876373291016
1201,order serialization,0.005494832992553711
1202,health serialization,0.005412578582763672
1203,order serialization,0.046097517013549805
1204,health serialization,0.023488759994506836
1205,order serialization,0.03421759605407715
1206,health serialization,0.010584354400634766
1207,order serialization,0.05626559257507324
1208,health serialization,0.007102012634277344
1209,order serialization,0.014007806777954102
1210,health serialization,0.0011630058288574219
1211,order serialization,0.011304616928100586
1212,health serialization,0.019390583038330078
1213,order serialization,0.019496679306030273
1214,health serialization,0.014345169067382812
1215,order serialization,0.0019974708557128906
1216,health serialization,0.025266170501708984
1217,order serialization,0.011030912399291992
1218,health serialization,0.008665323257446289
1219,order serialization,0.0026998519897460938
1220,health serialization,0.0032749176025390625
1221,order serialization,0.02083110809326172
1222,health serialization,0.008377313613891602
1223,order serialization,0.03921103477478027
1224,health serialization,0.0010395050048828125
1225,order serialization,0.03141069412231445
1226,health serialization,0.01656031608581543
1227,order serialization,0.03508448600769043
1228,health serialization,0.023627519607543945
1229,order serialization,0.034996747970581055
1230,health serialization,0.02074599266052246
1231,order serialization,0.019328832626342773
1232,health serialization,0.03264260292053223
1233,order serialization,0.04697275161743164
1234,health serialization,0.015277385711669922
1235,order serialization,0.007744312286376953
1236,health serialization,0.006340980529785156
1237,order serialization,0.029079437255859375
1238,health serialization,0.011332511901855469
1239,order serialization,0.03533530235290527
1240,health serialization,0.013019800186157227
1241,order serialization,0.02105569839477539
1242,health serialization,0.016537904739379883
1243,order serialization,0.021865129470825195
1244,health serialization,0.01535177230834961
1245,order serialization,0.010324239730834961
1246,health serialization,0.04831361770629883
1247,order serialization,0.023421525955200195
1248,health serialization,0.002290010452270508
1249,order serialization,0.02897477149963379
1250,health serialization,0.009951353073120117
1251,order serialization,0.029366254806518555
1252,health serialization,0.022247314453125
1253,order serialization,0.01867222785949707
1254,health serialization,0.010354995727539062
1255,order serialization,0.032929182052612305
1256,health serialization,0.025526046752929688
1257,order serialization,0.03121662139892578
1258,health serialization,0.004216670989990234
1259,order serialization,0.055695533752441406
1260,health serialization,0.017587661743164062
1261,order serialization,0.029419898986816406
1262,health serialization,0.0019583702087402344
1263,order serialization,0.02564239501953125
1264,health serialization,0.007774829864501953
1265,order serialization,0.047307729721069336
1266,health serialization,0.0024030208587646484
1267,order serialization,0.02024531364440918
1268,health serialization,0.009381532669067383
1269,order serialization,0.0015807151794433594
1270,health serialization,0.011080265045166016
1271,order serialization,0.04415631294250488
1272,health serialization,0.017625808715820312
1273,order serialization,0.039122819900512695
1274,health serialization,0.015269279479980469
1275,order serialization,0.05769538879394531
1276,health serialization,0.003250598907470703
1277,order serialization,0.017810344696044922
1278,health serialization,0.013999462127685547
1279,order serialization,0.017504453659057617
1280,health serialization,0.036080121994018555
1281,order serialization,0.028924942016601562
1282,health serialization,0.020089149475097656
1283,order serialization,0.04509615898132324
1284,health serialization,0.023437023162841797
1285,order serialization,0.0019121170043945312
1286,health serialization,0.028033971786499023
1287,order serialization,0.054320335388183594
1288,health serialization,0.006038665771484375
1289,order serialization,0.006643772125244141
1290,health serialization,0.012207508087158203
1291,order serialization,0.03957629203796387
1292,health serialization,0.019090652465820312
1293,order serialization,0.024676084518432617
1294,health serialization,0.010726213455200195
1295,order serialization,0.038658857345581055
1296,health serialization,0.013849496841430664
1297,order serialization,0.020605802536010742
1298,health serialization,0.00795292854309082
1299,order serialization,0.02901744842529297
1300,health serialization,0.013014078140258789
1301,order serialization,0.005419731140136719
1302,health serialization,0.003626108169555664
1303,order serialization,0.023276090621948242
1304,health serialization,0.01853656768798828
1305,order serialization,0.02602219581604004
1306,health serialization,0.01434326171875
1307,order serialization,0.013526678085327148
1308,health serialization,0.015999555587768555
1309,order serialization,0.0314791202545166
1310,health serialization,0.007314920425415039
1311,order serialization,0.008378267288208008
1312,health serialization,0.0010235309600830078
1313,order serialization,0.024761438369750977
1314,health serialization,0.014530658721923828
1315,order serialization,0.019388198852539062
1316,health serialization,0.001519918441772461
1317,order serialization,0.033063411712646484
1318,health serialization,0.023293256759643555
1319,order serialization,0.03283953666687012
1320,health serialization,0.004717111587524414
1321,order serialization,0.01640939712524414
1322,health serialization,0.021529197692871094
1323,order serialization,0.027661800384521484
1324,health serialization,0.01166224479675293
1325,order serialization,0.016057491302490234
1326,health serialization,0.016736745834350586
1327,order serialization,0.007738828659057617
1328,health serialization,0.026412487030029297
1329,order serialization,0.034371137619018555
1330,health serialization,0.020099639892578125
1331,order serialization,0.013536930084228516
1332,health serialization,0.0009791851043701172
1333,order serialization,0.03772115707397461
1334,health serialization,0.0068743228912353516
1335,order serialization,0.015015840530395508
1336,health serialization,0.0033240318298339844
1337,order serialization,0.014555692672729492
1338,health serialization,0.012430191040039062
1339,order serialization,0.026232004165649414
1340,health serialization,0.0059757232666015625
1341,order serialization,0.026497840881347656
1342,health serialization,0.018094539642333984
1343,order serialization,0.011350393295288086
1344,health serialization,0.009538888931274414
1345,order serialization,0.023778200149536133
1346,health serialization,0.009978771209716797
1347,order serialization,0.018668413162231445
1348,health serialization,0.006806850433349609
1349,order serialization,0.017333507537841797
1350,health serialization,0.02153468132019043
1351,order serialization,0.015808820724487305
1352,health serialization,0.008031606674194336
1353,order serialization,0.015280485153198242
1354,health serialization,0.0031287670135498047
1355,order serialization,0.014264106750488281
1356,health serialization,0.011064767837524414
1357,order serialization,0.015112876892089844
1358,health serialization,0.005949735641479492
1359,order serialization,0.03062891960144043
1360,health serialization,0.027313947677612305
1361,order serialization,0.023386716842651367
1362,health serialization,0.010494470596313477
1363,order serialization,0.027553319931030273
1364,health serialization,0.010849714279174805
1365,order serialization,0.027420997619628906
1366,health serialization,0.001314401626586914
1367,order serialization,0.03307700157165527
1368,health serialization,0.01991581916809082
1369,order serialization,0.007816553115844727
1370,health serialization,0.01730513572692871
1371,order serialization,0.026326656341552734
1372,health serialization,0.016170978546142578
1373,order serialization,0.036255598068237305
1374,health serialization,0.036899566650390625
1375,order serialization,0.018686771392822266
1376,health serialization,0.023539304733276367
1377,order serialization,0.022237777709960938
1378,health serialization,0.007333278656005859
1379,order serialization,0.027066946029663086
1380,health serialization,0.001096487045288086
1381,order serialization,0.022461652755737305
1382,health serialization,0.0016436576843261719
1383,order serialization,0.023441314697265625
1384,health serialization,0.01475214958190918
1385,order serialization,0.015331745147705078
1386,health serialization,0.013061761856079102
1387,order serialization,0.012863874435424805
1388,health serialization,0.02887415885925293
1389,order serialization,0.037947654724121094
1390,health serialization,0.01970648765563965
1391,order serialization,0.04108166694641113
1392,health serialization,0.015269041061401367
1393,order serialization,0.013255834579467773
1394,health serialization,0.0068094730377197266
1395,order serialization,0.03875923156738281
1396,health serialization,0.022687435150146484
1397,order serialization,0.045323848724365234
1398,health serialization,0.011997222900390625
1399,order serialization,0.018996715545654297
1400,health serialization,0.006643056869506836
1401,order serialization,0.01941084861755371
1402,health serialization,0.002920389175415039
1403,order serialization,0.012047529220581055
1404,health serialization,0.0064890384674072266
1405,order serialization,0.050797224044799805
1406,health serialization,0.03652334213256836
1407,order serialization,0.026326894760131836
1408,health serialization,0.015380620956420898
1409,order serialization,0.016797780990600586
1410,health serialization,0.007154703140258789
1411,order serialization,0.0453646183013916
1412,health serialization,0.04694843292236328
1413,order serialization,0.01969742774963379
1414,health serialization,0.019548892974853516
1415,order serialization,0.0362699031829834
1416,health serialization,0.006064414978027344
1417,order serialization,0.046213388442993164
1418,health serialization,0.040818214416503906
1419,order serialization,0.0571904182434082
1420,health serialization,0.0033562183380126953
1421,order serialization,0.02685070037841797
1422,health serialization,0.0030279159545898438
1423,order serialization,0.04200124740600586
1424,health serialization,0.00956106185913086
1425,order serialization,0.027080535888671875
1426,health serialization,0.011063098907470703
1427,order serialization,0.039452552795410156
1428,health serialization,0.010546684265136719
1429,order serialization,0.046390533447265625
1430,health serialization,0.0075261592864990234
1431,order serialization,0.047449350357055664
1432,health serialization,0.02698493003845215
1433,order serialization,0.00525355339050293
1434,health serialization,0.01235818862915039
1435,order serialization,0.017183542251586914
1436,health serialization,0.0008914470672607422
1437,order serialization,0.015594482421875
1438,health serialization,0.027390241622924805
1439,order serialization,0.008892297744750977
1440,health serialization,0.008836984634399414
1441,order serialization,0.007919549942016602
1442,health serialization,0.03274273872375488
1443,order serialization,0.012444496154785156
1444,health serialization,0.010273218154907227
1445,order serialization,0.02053093910217285
1446,health serialization,0.011068582534790039
1447,order serialization,0.0015611648559570312
1448,health serialization,0.0013442039489746094
1449,order serialization,0.01811075210571289
1450,health serialization,0.022590160369873047
1451,order serialization,0.02505970001220703
1452,health serialization,0.00542140007019043
1453,order serialization,0.012151718139648438
1454,health serialization,0.025643348693847656
1455,order serialization,0.03730010986328125
1456,health serialization,0.01648855209350586
1457,order serialization,0.027243375778198242
1458,health serialization,0.01856088638305664
1459,order serialization,0.02887129783630371
1460,health serialization,0.005201578140258789
1461,order serialization,0.04129981994628906
1462,health serialization,0.0034182071685791016
1463,order serialization,0.05108809471130371
1464,health serialization,0.020734310150146484
1465,order serialization,0.03174424171447754
1466,health serialization,0.004653453826904297
1467,order serialization,0.018934011459350586
1468,health serialization,0.03227496147155762
1469,order serialization,0.03315401077270508
1470,health serialization,0.026266098022460938
1471,order serialization,0.003587484359741211
1472,health serialization,0.0018548965454101562
1473,order serialization,0.004111289978027344
1474,health serialization,0.0011081695556640625
1475,order serialization,0.01169586181640625
1476,health serialization,0.010242223739624023
1477,order serialization,0.01270437240600586
1478,health serialization,0.0038576126098632812
1479,order serialization,0.02468585968017578
1480,health serialization,0.003493070602416992
1481,order serialization,0.018431663513183594
1482,health serialization,0.020432472229003906
1483,order serialization,0.018733739852905273
1484,health serialization,0.010675668716430664
1485,order serialization,0.028224945068359375
1486,health serialization,0.007494211196899414
1487,order serialization,0.017091035842895508
1488,health serialization,0.014297723770141602
1489,order serialization,0.014443397521972656
1490,health serialization,0.010491132736206055
1491,order serialization,0.018900156021118164
1492,health serialization,0.0057828426361083984
1493,order serialization,0.02389049530029297
1494,health serialization,0.003032207489013672
1495,order serialization,0.027535676956176758
1496,health serialization,0.034720420837402344
1497,order serialization,0.028035879135131836
1498,health serialization,0.005269527435302734
1499,order serialization,0.03847455978393555
1500,health serialization,0.007153034210205078
1501,order serialization,0.05529665946960449
1502,health serialization,0.0216367244720459
1503,order serialization,0.007069587707519531
1504,health serialization,0.03003668785095215
1505,order serialization,0.0050792694091796875
1506,health serialization,0.0028607845306396484
1507,order serialization,0.009840965270996094
1508,health serialization,0.020712614059448242
1509,order serialization,0.02465057373046875
1510,health serialization,0.011010408401489258
1511,order serialization,0.03346729278564453
1512,health serialization,0.00732421875
1513,order serialization,0.016791105270385742
1514,health serialization,0.013701915740966797
1515,order serialization,0.01568603515625
1516,health serialization,0.012010812759399414
1517,order serialization,0.006242513656616211
1518,health serialization,0.03266143798828125
1519,order serialization,0.014446020126342773
1520,health serialization,0.0019669532775878906
1521,order serialization,0.0505218505859375
1522,health serialization,0.013304710388183594
1523,order serialization,0.0212709903717041
1524,health serialization,0.00353240966796875
1525,order serialization,0.03144955635070801
1526,health serialization,0.027616500854492188
1527,order serialization,0.0015492439270019531
1528,health serialization,0.01073145866394043
1529,order serialization,0.04973602294921875
1530,health serialization,0.012548685073852539
1531,order serialization,0.0370936393737793
1532,health serialization,0.03772449493408203
1533,order serialization,0.011324644088745117
1534,health serialization,0.012552738189697266
1535,order serialization,0.01701664924621582
1536,health serialization,0.026926517486572266
1537,order serialization,0.020640850067138672
1538,health serialization,0.033341169357299805
1539,order serialization,0.08120322227478027
1540,health serialization,0.0155181884765625
1541,order serialization,0.019601821899414062
1542,health serialization,0.03428030014038086
1543,order serialization,0.0027379989624023438
1544,health serialization,0.0012998580932617188
1545,order serialization,0.04399514198303223
1546,health serialization,0.0035338401794433594
1547,order serialization,0.07584261894226074
1548,health serialization,0.034864187240600586
1549,order serialization,0.021376848220825195
1550,health serialization,0.02989363670349121
1551,order serialization,0.012858867645263672
1552,health serialization,0.029999256134033203
1553,order serialization,0.006164073944091797
1554,health serialization,0.01757979393005371
1555,order serialization,0.048876285552978516
1556,health serialization,0.017301321029663086
1557,order serialization,0.002565145492553711
1558,health serialization,0.0014984607696533203
1559,order serialization,0.022704362869262695
1560,health serialization,0.007496356964111328
1561,order serialization,0.008512020111083984
1562,health serialization,0.02691197395324707
1563,order serialization,0.03648734092712402
1564,health serialization,0.013942718505859375
1565,order serialization,0.023352622985839844
1566,health serialization,0.002826690673828125
1567,order serialization,0.04645681381225586
1568,health serialization,0.05137133598327637
1569,order serialization,0.04638218879699707
1570,health serialization,0.02737593650817871
1571,order serialization,0.0019230842590332031
1572,health serialization,0.030461549758911133
1573,order serialization,0.022198915481567383
1574,health serialization,0.001814126968383789
1575,order serialization,0.028319358825683594
1576,health serialization,0.05052018165588379
1577,order serialization,0.01625537872314453
1578,health serialization,0.0038428306579589844
1579,order serialization,0.004037618637084961
1580,health serialization,0.07288146018981934
1581,order serialization,0.004765748977661133
1582,health serialization,0.023202180862426758
1583,order serialization,0.009318351745605469
1584,health serialization,0.017581701278686523
1585,order serialization,0.022879838943481445
1586,health serialization,0.018751144409179688
1587,order serialization,0.04305076599121094
1588,health serialization,0.019243240356445312
1589,order serialization,0.04757499694824219
1590,health serialization,0.037038564682006836
1591,order serialization,0.02544879913330078
1592,health serialization,0.003862619400024414
1593,order serialization,0.05387425422668457
1594,health serialization,0.0011281967163085938
1595,order serialization,0.026334285736083984
1596,health serialization,0.026624679565429688
1597,order serialization,0.036829233169555664
1598,health serialization,0.0009996891021728516
1599,order serialization,0.04019474983215332
1600,health serialization,0.010600090026855469
1601,order serialization,0.06386470794677734
1602,health serialization,0.008635759353637695
1603,order serialization,0.02984142303466797
1604,health serialization,0.04291534423828125
1605,order serialization,0.025315046310424805
1606,health serialization,0.007788896560668945
1607,order serialization,0.03343653678894043
1608,health serialization,0.010284900665283203
1609,order serialization,0.003045320510864258
1610,health serialization,0.006314516067504883
1611,order serialization,0.030914306640625
1612,health serialization,0.013345718383789062
1613,order serialization,0.01836109161376953
1614,health serialization,0.005780458450317383
1615,order serialization,0.012590885162353516
1616,health serialization,0.013036966323852539
1617,order serialization,0.05023956298828125
1618,health serialization,0.0038666725158691406
1619,order serialization,0.05590033531188965
1620,health serialization,0.00673365592956543
1621,order serialization,0.016932249069213867
1622,health serialization,0.007668972015380859
1623,order serialization,0.005794048309326172
1624,health serialization,0.012581586837768555
1625,order serialization,0.027509450912475586
1626,health serialization,0.010040998458862305
1627,order serialization,0.043145179748535156
1628,health serialization,0.023235797882080078
1629,order serialization,0.024089574813842773
1630,health serialization,0.019359827041625977
1631,order serialization,0.015804767608642578
1632,health serialization,0.02062201499938965
1633,order serialization,0.02362346649169922
1634,health serialization,0.0042498111724853516
1635,order serialization,0.014778852462768555
1636,health serialization,0.015289545059204102
1637,order serialization,0.004954338073730469
1638,health serialization,0.016117572784423828
1639,order serialization,0.006124019622802734
1640,health serialization,0.0074613094329833984
1641,order serialization,0.025459766387939453
1642,health serialization,0.02895951271057129
1643,order serialization,0.0313262939453125
1644,health serialization,0.05167794227600098
1645,order serialization,0.02327108383178711
1646,health serialization,0.0008966922760009766
1647,order serialization,0.045757293701171875
1648,health serialization,0.011799812316894531
1649,order serialization,0.044281959533691406
1650,health serialization,0.0008690357208251953
1651,order serialization,0.012277364730834961
1652,health serialization,0.018076181411743164
1653,order serialization,0.07162094116210938
1654,health serialization,0.01739358901977539
1655,order serialization,0.01918506622314453
1656,health serialization,0.03541898727416992
1657,order serialization,0.03129100799560547
1658,health serialization,0.004580259323120117
1659,order serialization,0.008902788162231445
1660,health serialization,0.0070683956146240234
1661,order serialization,0.022278308868408203
1662,health serialization,0.011363506317138672
1663,order serialization,0.0537409782409668
1664,health serialization,0.003179788589477539
1665,order serialization,0.015042543411254883
1666,health serialization,0.00590825080871582
1667,order serialization,0.02011895179748535
1668,health serialization,0.01025247573852539
1669,order serialization,0.019097566604614258
1670,health serialization,0.027999162673950195
1671,order serialization,0.014162302017211914
1672,health serialization,0.0011518001556396484
1673,order serialization,0.0034465789794921875
1674,health serialization,0.015824079513549805
1675,order serialization,0.0207827091217041
1676,health serialization,0.0009436607360839844
1677,order serialization,0.006872892379760742
1678,health serialization,0.022848844528198242
1679,order serialization,0.005510807037353516
1680,health serialization,0.0016865730285644531
1681,order serialization,0.011163711547851562
1682,health serialization,0.015731096267700195
1683,order serialization,0.02156829833984375
1684,health serialization,0.047678470611572266
1685,order serialization,0.0036351680755615234
1686,health serialization,0.037148475646972656
1687,order serialization,0.03753399848937988
1688,health serialization,0.004824161529541016
1689,order serialization,0.017372608184814453
1690,health serialization,0.003378629684448242
